timestamp,person_id,x,y
13.8,personFlow1.0,266.84,183.213
13.8,personFlow1.1,266.84,171.953
13.8,personFlow2.0,267.48,175.484
13.8,personFlow2.1,268.495,187.752
13.85,personFlow1.0,266.84,183.265
13.85,personFlow1.1,266.84,172.021
13.85,personFlow2.0,267.48,175.423
13.85,personFlow2.1,268.435,187.749
13.9,personFlow1.0,266.84,183.324
13.9,personFlow1.1,266.84,172.082
13.9,personFlow2.0,267.48,175.356
13.9,personFlow2.1,268.381,187.745
13.95,personFlow1.0,266.84,183.387
13.95,personFlow1.1,266.84,172.141
13.95,personFlow2.0,267.48,175.295
13.95,personFlow2.1,268.325,187.742
14,personFlow1.0,266.852,183.511
14,personFlow1.1,266.84,172.204
14,personFlow2.0,267.48,175.235
14,personFlow2.1,268.268,187.738
14.05,personFlow1.0,266.869,183.566
14.05,personFlow1.1,266.84,172.268
14.05,personFlow2.0,267.48,175.163
14.05,personFlow2.1,268.218,187.735
14.1,personFlow1.0,266.886,183.623
14.1,personFlow1.1,266.84,172.327
14.1,personFlow2.0,267.48,175.098
14.1,personFlow2.1,268.159,187.732
14.15,personFlow1.0,266.901,183.674
14.15,personFlow1.1,266.84,172.395
14.15,personFlow2.0,267.48,175.038
14.15,personFlow2.1,268.099,187.728
14.2,personFlow1.0,266.917,183.724
14.2,personFlow1.1,266.84,172.458
14.2,personFlow2.0,267.48,174.966
14.2,personFlow2.1,268.042,187.724
14.25,personFlow1.0,266.934,183.783
14.25,personFlow1.1,266.84,172.522
14.25,personFlow2.0,267.48,174.896
14.25,personFlow2.1,267.985,187.721
14.3,personFlow1.0,266.94,183.778
14.3,personFlow1.1,266.84,172.592
14.3,personFlow2.0,267.48,174.835
14.3,personFlow2.1,267.935,187.718
14.35,personFlow1.0,266.94,183.839
14.35,personFlow1.1,266.84,172.658
14.35,personFlow2.0,267.48,174.769
14.35,personFlow2.1,267.882,187.714
14.4,personFlow1.0,266.94,183.899
14.4,personFlow1.1,266.84,172.727
14.4,personFlow2.0,267.48,174.698
14.4,personFlow2.1,267.824,187.711
14.45,personFlow1.0,266.94,183.961
14.45,personFlow1.1,266.84,172.784
14.45,personFlow2.0,267.48,174.635
14.45,personFlow2.1,267.773,187.708
14.5,personFlow1.0,266.94,184.023
14.5,personFlow1.1,266.84,172.843
14.5,personFlow2.0,267.48,174.575
14.5,personFlow2.1,267.722,187.705
14.55,personFlow1.0,266.94,184.083
14.55,personFlow1.1,266.84,172.906
14.55,personFlow2.0,267.48,174.508
14.55,personFlow2.1,267.667,187.701
14.6,personFlow1.0,266.94,184.145
14.6,personFlow1.1,266.84,172.963
14.6,personFlow2.0,267.48,174.447
14.6,personFlow2.1,267.606,187.697
14.65,personFlow1.0,266.94,184.208
14.65,personFlow1.1,266.84,173.027
14.65,personFlow2.0,267.48,174.385
14.65,personFlow2.1,267.554,187.694
14.7,personFlow1.0,266.94,184.261
14.7,personFlow1.1,266.84,173.096
14.7,personFlow2.0,267.48,174.32
14.7,personFlow2.1,267.501,187.691
14.75,personFlow1.0,266.94,184.321
14.75,personFlow1.1,266.84,173.155
14.75,personFlow2.0,267.48,174.26
14.75,personFlow2.1,267.444,187.687
14.8,personFlow1.0,266.94,184.375
14.8,personFlow1.1,266.84,173.221
14.8,personFlow2.0,267.48,174.196
14.8,personFlow2.1,267.392,187.684
14.85,personFlow1.0,266.94,184.43
14.85,personFlow1.1,266.84,173.288
14.85,personFlow2.0,267.48,174.126
14.85,personFlow2.1,267.333,187.68
14.9,personFlow1.0,266.94,184.488
14.9,personFlow1.1,266.84,173.354
14.9,personFlow2.0,267.48,174.065
14.9,personFlow2.1,267.277,187.677
14.95,personFlow1.0,266.94,184.552
14.95,personFlow1.1,266.84,173.42
14.95,personFlow2.0,267.48,173.994
14.95,personFlow2.1,267.216,187.673
15,personFlow1.0,266.966,184.608
15,personFlow1.1,266.84,173.483
15,personFlow2.0,267.48,173.933
15,personFlow2.1,267.58,188.088
15.05,personFlow1.0,266.94,184.66
15.05,personFlow1.1,266.84,173.542
15.05,personFlow2.0,267.48,173.863
15.05,personFlow2.1,267.58,188.026
15.1,personFlow1.0,266.94,184.72
15.1,personFlow1.1,266.84,173.607
15.1,personFlow2.0,267.48,173.797
15.1,personFlow2.1,267.58,187.965
15.15,personFlow1.0,266.94,184.776
15.15,personFlow1.1,266.84,173.665
15.15,personFlow2.0,267.48,173.727
15.15,personFlow2.1,267.58,187.909
15.2,personFlow1.0,266.94,184.835
15.2,personFlow1.1,266.84,173.73
15.2,personFlow2.0,267.48,173.666
15.2,personFlow2.1,267.58,187.854
15.25,personFlow1.0,266.94,184.898
15.25,personFlow1.1,266.84,173.789
15.25,personFlow2.0,267.48,173.594
15.25,personFlow2.1,267.58,187.796
15.3,personFlow1.0,266.94,184.951
15.3,personFlow1.1,266.84,173.854
15.3,personFlow2.0,267.48,173.533
15.3,personFlow2.1,267.58,187.742
15.35,personFlow1.0,266.94,185.016
15.35,personFlow1.1,266.84,173.922
15.35,personFlow2.0,267.48,173.468
15.35,personFlow2.1,267.58,187.681
15.4,personFlow1.0,266.94,185.073
15.4,personFlow1.1,266.84,173.982
15.4,personFlow2.0,267.48,173.402
15.4,personFlow2.1,267.58,187.63
15.45,personFlow1.0,266.94,185.126
15.45,personFlow1.1,266.84,174.052
15.45,personFlow2.0,267.48,173.341
15.45,personFlow2.1,267.58,187.578
15.5,personFlow1.0,266.94,185.183
15.5,personFlow1.1,266.84,174.115
15.5,personFlow2.0,267.48,173.277
15.5,personFlow2.1,267.58,187.524
15.55,personFlow1.0,266.94,185.248
15.55,personFlow1.1,266.84,174.182
15.55,personFlow2.0,267.48,173.214
15.55,personFlow2.1,267.58,187.471
15.6,personFlow1.0,266.94,185.308
15.6,personFlow1.1,266.84,174.24
15.6,personFlow2.0,267.48,173.148
15.6,personFlow2.1,267.58,187.418
15.65,personFlow1.0,266.94,185.365
15.65,personFlow1.1,266.84,174.301
15.65,personFlow2.0,267.48,173.081
15.65,personFlow2.1,267.58,187.366
15.7,personFlow1.0,266.94,185.428
15.7,personFlow1.1,266.84,174.363
15.7,personFlow2.0,267.48,173.017
15.7,personFlow2.1,267.58,187.307
15.75,personFlow1.0,266.94,185.489
15.75,personFlow1.1,266.84,174.427
15.75,personFlow2.0,267.48,172.949
15.75,personFlow2.1,267.58,187.25
15.8,personFlow1.0,266.94,185.546
15.8,personFlow1.1,266.84,174.484
15.8,personFlow2.0,267.48,172.88
15.8,personFlow2.1,267.58,187.194
15.85,personFlow1.0,266.94,185.606
15.85,personFlow1.1,266.84,174.543
15.85,personFlow2.0,267.48,172.808
15.85,personFlow2.1,267.58,187.139
15.9,personFlow1.0,266.94,185.668
15.9,personFlow1.1,266.84,174.603
15.9,personFlow2.0,267.48,172.737
15.9,personFlow2.1,267.58,187.089
15.95,personFlow1.0,266.94,185.727
15.95,personFlow1.1,266.84,174.663
15.95,personFlow2.0,267.48,172.667
15.95,personFlow2.1,267.58,187.035
16,personFlow1.0,266.94,185.784
16,personFlow1.1,266.84,174.732
16,personFlow2.0,267.48,172.599
16,personFlow2.1,267.58,186.985
16.05,personFlow1.0,266.94,185.837
16.05,personFlow1.1,266.84,174.802
16.05,personFlow2.0,267.48,172.537
16.05,personFlow2.1,267.58,186.928
16.1,personFlow1.0,266.94,185.894
16.1,personFlow1.1,266.84,174.864
16.1,personFlow2.0,267.48,172.472
16.1,personFlow2.1,267.58,186.868
16.15,personFlow1.0,266.94,185.95
16.15,personFlow1.1,266.84,174.928
16.15,personFlow2.0,267.48,172.401
16.15,personFlow2.1,267.58,186.814
16.2,personFlow1.0,266.94,186.01
16.2,personFlow1.1,266.84,174.987
16.2,personFlow2.0,267.48,172.336
16.2,personFlow2.1,267.58,186.762
16.25,personFlow1.0,266.94,186.066
16.25,personFlow1.1,266.84,175.047
16.25,personFlow2.0,267.48,172.269
16.25,personFlow2.1,267.58,186.705
16.3,personFlow1.0,266.94,186.125
16.3,personFlow1.1,266.84,175.115
16.3,personFlow2.0,267.48,172.198
16.3,personFlow2.1,267.58,186.654
16.35,personFlow1.0,266.94,186.185
16.35,personFlow1.1,266.84,175.183
16.35,personFlow2.0,267.48,172.128
16.35,personFlow2.1,267.58,186.598
16.4,personFlow1.0,266.94,186.25
16.4,personFlow1.1,266.84,175.245
16.4,personFlow2.0,267.48,172.063
16.4,personFlow2.1,267.58,186.543
16.45,personFlow1.0,266.94,186.302
16.45,personFlow1.1,266.84,175.31
16.45,personFlow2.0,267.48,171.997
16.45,personFlow2.1,267.58,186.486
16.5,personFlow1.0,266.94,186.357
16.5,personFlow1.1,266.84,175.374
16.5,personFlow2.0,267.48,171.928
16.5,personFlow2.1,267.58,186.428
16.55,personFlow1.0,266.94,186.413
16.55,personFlow1.1,266.84,175.443
16.55,personFlow2.0,267.48,171.869
16.55,personFlow2.1,267.58,186.377
16.6,personFlow1.0,266.94,186.466
16.6,personFlow1.1,266.84,175.513
16.6,personFlow2.0,267.48,171.798
16.6,personFlow2.1,267.58,186.318
16.65,personFlow1.0,266.94,186.53
16.65,personFlow1.1,266.84,175.572
16.65,personFlow2.0,267.48,171.727
16.65,personFlow2.1,267.58,186.258
16.7,personFlow1.0,266.94,186.591
16.7,personFlow1.1,266.84,175.635
16.7,personFlow2.0,267.48,171.665
16.7,personFlow2.1,267.58,186.197
16.75,personFlow1.0,266.94,186.645
16.75,personFlow1.1,266.84,175.692
16.75,personFlow2.0,267.48,171.605
16.75,personFlow2.1,267.58,186.14
16.8,personFlow1.0,266.94,186.703
16.8,personFlow1.1,266.84,175.758
16.8,personFlow2.0,267.48,171.545
16.8,personFlow2.1,267.58,186.083
16.85,personFlow1.0,266.94,186.758
16.85,personFlow1.1,266.84,175.826
16.85,personFlow2.0,267.48,171.484
16.85,personFlow2.1,267.58,186.027
16.9,personFlow1.0,266.94,186.82
16.9,personFlow1.1,266.84,175.884
16.9,personFlow2.0,267.48,171.422
16.9,personFlow2.1,267.58,185.976
16.95,personFlow1.0,266.94,186.883
16.95,personFlow1.1,266.84,175.948
16.95,personFlow2.0,267.48,171.349
16.95,personFlow2.1,267.58,185.923
17,personFlow1.0,266.94,186.935
17,personFlow1.1,266.84,176.016
17,personFlow2.0,267.48,171.285
17,personFlow2.1,267.58,185.87
17.05,personFlow1.0,266.94,186.995
17.05,personFlow1.1,266.84,176.084
17.05,personFlow2.0,267.48,171.22
17.05,personFlow2.1,267.58,185.814
17.1,personFlow1.0,266.94,187.055
17.1,personFlow1.1,266.84,176.145
17.1,personFlow2.0,267.48,171.148
17.1,personFlow2.1,267.58,185.762
17.15,personFlow1.0,266.94,187.114
17.15,personFlow1.1,266.84,176.202
17.15,personFlow2.0,267.48,171.077
17.15,personFlow2.1,267.58,185.702
17.2,personFlow1.0,266.94,187.167
17.2,personFlow1.1,266.84,176.272
17.2,personFlow2.0,267.48,171.014
17.2,personFlow2.1,267.58,185.649
17.25,personFlow1.0,266.94,187.222
17.25,personFlow1.1,266.84,176.333
17.25,personFlow2.0,267.48,170.943
17.25,personFlow2.1,267.58,185.588
17.3,personFlow1.0,266.94,187.275
17.3,personFlow1.1,266.84,176.403
17.3,personFlow2.0,267.48,170.879
17.3,personFlow2.1,267.58,185.527
17.35,personFlow1.0,266.94,187.328
17.35,personFlow1.1,266.84,176.473
17.35,personFlow2.0,267.48,170.815
17.35,personFlow2.1,267.58,185.475
17.4,personFlow1.0,266.94,187.383
17.4,personFlow1.1,266.84,176.542
17.4,personFlow2.0,267.48,170.757
17.4,personFlow2.1,267.58,185.415
17.45,personFlow1.0,266.94,187.438
17.45,personFlow1.1,266.84,176.603
17.45,personFlow2.0,267.48,170.688
17.45,personFlow2.1,267.58,185.358
17.5,personFlow1.0,266.94,187.496
17.5,personFlow1.1,266.84,176.671
17.5,personFlow2.0,267.48,170.625
17.5,personFlow2.1,267.58,185.301
17.55,personFlow1.0,266.94,187.559
17.55,personFlow1.1,266.84,176.731
17.55,personFlow2.0,267.48,170.566
17.55,personFlow2.1,267.58,185.242
17.6,personFlow1.0,266.94,187.62
17.6,personFlow1.1,266.84,176.795
17.6,personFlow2.0,267.48,170.498
17.6,personFlow2.1,267.58,185.19
17.65,personFlow1.0,266.94,187.673
17.65,personFlow1.1,266.84,176.857
17.65,personFlow2.0,267.48,170.436
17.65,personFlow2.1,267.58,185.131
17.7,personFlow1.0,266.94,187.735
17.7,personFlow1.1,266.84,176.921
17.7,personFlow2.0,267.48,170.371
17.7,personFlow2.1,267.58,185.072
17.75,personFlow1.0,266.94,187.798
17.75,personFlow1.1,266.84,176.989
17.75,personFlow2.0,267.48,170.307
17.75,personFlow2.1,267.58,185.014
17.8,personFlow1.0,266.94,187.853
17.8,personFlow1.1,266.84,177.05
17.8,personFlow2.0,267.48,170.248
17.8,personFlow2.1,267.58,184.964
17.85,personFlow1.0,266.94,187.907
17.85,personFlow1.1,266.84,177.119
17.85,personFlow2.0,267.48,170.181
17.85,personFlow2.1,267.58,184.909
17.9,personFlow1.0,266.94,187.964
17.9,personFlow1.1,266.84,177.186
17.9,personFlow2.0,267.48,170.11
17.9,personFlow2.1,267.58,184.854
17.95,personFlow1.0,266.94,188.025
17.95,personFlow1.1,266.84,177.252
17.95,personFlow2.0,267.48,170.045
17.95,personFlow2.1,267.58,184.801
18,personFlow1.0,266.94,188.077
18,personFlow1.1,266.84,177.321
18,personFlow2.0,267.48,169.976
18,personFlow2.1,267.58,184.742
18.05,personFlow1.0,267.168,188.312
18.05,personFlow1.1,266.84,177.381
18.05,personFlow2.0,267.48,169.908
18.05,personFlow2.1,267.58,184.689
18.1,personFlow1.0,267.233,188.316
18.1,personFlow1.1,266.84,177.444
18.1,personFlow2.0,267.48,169.844
18.1,personFlow2.1,267.58,184.637
18.15,personFlow1.0,267.289,188.319
18.15,personFlow1.1,266.84,177.507
18.15,personFlow2.0,267.48,169.781
18.15,personFlow2.1,267.58,184.584
18.2,personFlow1.0,267.347,188.323
18.2,personFlow1.1,266.84,177.571
18.2,personFlow2.0,267.48,169.718
18.2,personFlow2.1,267.58,184.531
18.25,personFlow1.0,267.401,188.326
18.25,personFlow1.1,266.84,177.628
18.25,personFlow2.0,267.48,169.658
18.25,personFlow2.1,267.58,184.47
18.3,personFlow1.0,267.459,188.329
18.3,personFlow1.1,266.84,177.691
18.3,personFlow2.0,267.48,169.588
18.3,personFlow2.1,267.58,184.417
18.35,personFlow1.0,267.519,188.333
18.35,personFlow1.1,266.84,177.749
18.35,personFlow2.0,267.48,169.527
18.35,personFlow2.1,267.58,184.363
18.4,personFlow1.0,267.576,188.337
18.4,personFlow1.1,266.84,177.817
18.4,personFlow2.0,267.48,169.464
18.4,personFlow2.1,267.58,184.311
18.45,personFlow1.0,267.629,188.34
18.45,personFlow1.1,266.84,177.887
18.45,personFlow2.0,267.48,169.4
18.45,personFlow2.1,267.58,184.26
18.5,personFlow1.0,267.694,188.344
18.5,personFlow1.1,266.84,177.951
18.5,personFlow2.0,267.48,169.333
18.5,personFlow2.1,267.58,184.199
18.55,personFlow1.0,267.754,188.348
18.55,personFlow1.1,266.84,178.015
18.55,personFlow2.0,267.48,169.261
18.55,personFlow2.1,267.58,184.145
18.6,personFlow1.0,267.806,188.351
18.6,personFlow1.1,266.84,178.072
18.6,personFlow2.0,267.48,169.197
18.6,personFlow2.1,267.58,184.09
18.65,personFlow1.0,267.861,188.354
18.65,personFlow1.1,266.84,178.133
18.65,personFlow2.0,267.48,169.126
18.65,personFlow2.1,267.58,184.032
18.7,personFlow1.0,267.921,188.358
18.7,personFlow1.1,266.84,178.191
18.7,personFlow2.0,267.48,169.061
18.7,personFlow2.1,267.58,183.975
18.75,personFlow1.0,267.979,188.362
18.75,personFlow1.1,266.84,178.251
18.75,personFlow2.0,267.48,169.003
18.75,personFlow2.1,267.58,183.918
18.8,personFlow1.0,268.031,188.365
18.8,personFlow1.1,266.84,178.309
18.8,personFlow2.0,267.48,168.936
18.8,personFlow2.1,267.58,183.868
18.85,personFlow1.0,268.096,188.369
18.85,personFlow1.1,266.84,178.375
18.85,personFlow2.0,267.48,168.876
18.85,personFlow2.1,267.58,183.817
18.9,personFlow1.0,268.151,188.372
18.9,personFlow1.1,266.84,178.437
18.9,personFlow2.0,267.48,168.812
18.9,personFlow2.1,267.56,183.641
18.95,personFlow1.0,268.214,188.376
18.95,personFlow1.1,266.84,178.502
18.95,personFlow2.0,267.48,168.754
18.95,personFlow2.1,267.546,183.593
19,personFlow1.0,268.27,188.38
19,personFlow1.1,266.84,178.571
19,personFlow2.0,267.48,168.684
19,personFlow2.1,267.529,183.537
19.05,personFlow1.0,268.327,188.383
19.05,personFlow1.1,266.84,178.63
19.05,personFlow2.0,267.48,168.625
19.05,personFlow2.1,267.511,183.479
19.1,personFlow1.0,268.389,188.387
19.1,personFlow1.1,266.84,178.699
19.1,personFlow2.0,267.48,168.554
19.1,personFlow2.1,267.495,183.426
19.15,personFlow1.0,268.442,188.39
19.15,personFlow1.1,266.84,178.766
19.15,personFlow2.0,267.48,168.494
19.15,personFlow2.1,267.481,183.378
19.2,personFlow1.0,268.5,188.394
19.2,personFlow1.1,266.84,178.824
19.2,personFlow2.0,267.48,168.431
19.2,personFlow2.1,267.464,183.322
19.25,personFlow1.0,268.556,188.397
19.25,personFlow1.1,266.84,178.882
19.25,personFlow2.0,267.48,168.359
19.25,personFlow2.1,267.48,183.387
19.3,personFlow1.0,268.611,188.401
19.3,personFlow1.1,266.84,178.94
19.3,personFlow2.0,267.48,168.288
19.3,personFlow2.1,267.48,183.33
19.35,personFlow1.0,268.673,188.405
19.35,personFlow1.1,266.84,178.998
19.35,personFlow2.0,267.48,168.216
19.35,personFlow2.1,267.48,183.279
19.4,personFlow1.0,268.729,188.408
19.4,personFlow1.1,266.84,179.055
19.4,personFlow2.0,267.48,168.147
19.4,personFlow2.1,267.48,183.23
19.45,personFlow1.0,268.786,188.412
19.45,personFlow1.1,266.84,179.118
19.45,personFlow2.0,267.48,168.082
19.45,personFlow2.1,267.48,183.174
19.5,personFlow1.0,268.848,188.415
19.5,personFlow1.1,266.84,179.182
19.5,personFlow2.0,267.48,168.023
19.5,personFlow2.1,267.48,183.118
19.55,personFlow1.0,268.905,188.419
19.55,personFlow1.1,266.84,179.248
19.55,personFlow2.0,267.48,167.956
19.55,personFlow2.1,267.48,183.062
19.6,personFlow1.0,268.959,188.422
19.6,personFlow1.1,266.84,179.308
19.6,personFlow2.0,267.48,167.886
19.6,personFlow2.1,267.48,183.007
19.65,personFlow1.0,269.016,188.426
19.65,personFlow1.1,266.84,179.375
19.65,personFlow2.0,267.48,167.823
19.65,personFlow2.1,267.48,182.953
19.7,personFlow1.0,269.08,188.43
19.7,personFlow1.1,266.84,179.441
19.7,personFlow2.0,267.48,167.755
19.7,personFlow2.1,267.48,182.9
19.75,personFlow1.0,269.142,188.434
19.75,personFlow1.1,266.84,179.501
19.75,personFlow2.0,267.48,167.695
19.75,personFlow2.1,267.48,182.844
19.8,personFlow1.0,269.2,188.437
19.8,personFlow1.1,266.84,179.564
19.8,personFlow2.0,267.48,167.627
19.8,personFlow2.1,267.48,182.793
19.85,personFlow1.0,269.263,188.441
19.85,personFlow1.1,266.84,179.622
19.85,personFlow2.0,267.48,167.566
19.85,personFlow2.1,267.48,182.743
19.9,personFlow1.0,269.319,188.444
19.9,personFlow1.1,266.84,179.684
19.9,personFlow2.0,267.48,167.505
19.9,personFlow2.1,267.48,182.681
19.95,personFlow1.0,269.382,188.448
19.95,personFlow1.1,266.84,179.748
19.95,personFlow2.0,267.48,167.444
19.95,personFlow2.1,267.48,182.627
20,personFlow1.0,269.435,188.452
20,personFlow1.1,266.84,179.812
20,personFlow2.0,267.48,167.372
20,personFlow2.1,267.48,182.576
20.05,personFlow1.0,269.498,188.455
20.05,personFlow1.1,266.84,179.877
20.05,personFlow1.2,266.84,167.201
20.05,personFlow2.0,267.48,167.306
20.05,personFlow2.1,267.48,182.525
20.05,personFlow2.2,272.571,187.96
20.1,personFlow1.0,269.556,188.459
20.1,personFlow1.1,266.84,179.938
20.1,personFlow1.2,266.84,167.273
20.1,personFlow2.0,267.48,167.242
20.1,personFlow2.1,267.48,182.464
20.1,personFlow2.2,272.509,187.96
20.15,personFlow1.0,269.619,188.463
20.15,personFlow1.1,266.84,180.008
20.15,personFlow1.2,266.84,167.343
20.15,personFlow2.0,267.48,167.18
20.15,personFlow2.1,267.48,182.405
20.15,personFlow2.2,272.452,187.96
20.2,personFlow1.0,269.676,188.466
20.2,personFlow1.1,266.84,180.073
20.2,personFlow1.2,266.84,167.412
20.2,personFlow2.0,267.48,167.113
20.2,personFlow2.1,267.48,182.35
20.2,personFlow2.2,272.393,187.96
20.25,personFlow1.0,269.739,188.47
20.25,personFlow1.1,266.84,180.143
20.25,personFlow1.2,266.84,167.475
20.25,personFlow2.0,267.48,167.043
20.25,personFlow2.1,267.48,182.298
20.25,personFlow2.2,272.333,187.96
20.3,personFlow1.0,269.791,188.474
20.3,personFlow1.1,266.84,180.204
20.3,personFlow1.2,266.84,167.542
20.3,personFlow2.0,267.48,166.981
20.3,personFlow2.1,267.48,182.241
20.3,personFlow2.2,272.268,187.959
20.35,personFlow1.0,269.848,188.477
20.35,personFlow1.1,266.84,180.267
20.35,personFlow1.2,266.84,167.606
20.35,personFlow2.0,267.48,166.915
20.35,personFlow2.1,267.48,182.182
20.35,personFlow2.2,272.205,187.959
20.4,personFlow1.0,269.901,188.48
20.4,personFlow1.1,266.84,180.336
20.4,personFlow1.2,266.84,167.674
20.4,personFlow2.0,267.48,166.853
20.4,personFlow2.1,267.48,182.122
20.4,personFlow2.2,272.153,187.959
20.45,personFlow1.0,269.961,188.484
20.45,personFlow1.1,266.84,180.397
20.45,personFlow1.2,266.84,167.74
20.45,personFlow2.0,267.48,166.787
20.45,personFlow2.1,267.48,182.066
20.45,personFlow2.2,272.09,187.959
20.5,personFlow1.0,270.017,188.488
20.5,personFlow1.1,266.84,180.455
20.5,personFlow1.2,266.84,167.806
20.5,personFlow2.0,267.48,166.723
20.5,personFlow2.1,267.48,182.014
20.5,personFlow2.2,272.037,187.959
20.55,personFlow1.0,270.07,188.491
20.55,personFlow1.1,266.84,180.512
20.55,personFlow1.2,266.84,167.88
20.55,personFlow2.0,267.48,166.654
20.55,personFlow2.1,267.48,181.964
20.55,personFlow2.2,271.981,187.959
20.6,personFlow1.0,270.13,188.495
20.6,personFlow1.1,266.84,180.581
20.6,personFlow1.2,266.84,167.952
20.6,personFlow2.0,267.48,166.582
20.6,personFlow2.1,267.48,181.906
20.6,personFlow2.2,271.921,187.959
20.65,personFlow1.0,270.188,188.498
20.65,personFlow1.1,266.84,180.64
20.65,personFlow1.2,266.84,168.018
20.65,personFlow2.0,267.48,166.52
20.65,personFlow2.1,267.48,181.848
20.65,personFlow2.2,271.858,187.959
20.7,personFlow1.0,270.253,188.502
20.7,personFlow1.1,266.84,180.704
20.7,personFlow1.2,266.84,168.087
20.7,personFlow2.0,267.48,166.461
20.7,personFlow2.1,267.48,181.792
20.7,personFlow2.2,271.83,187.958
20.75,personFlow1.0,270.31,188.506
20.75,personFlow1.1,266.84,180.768
20.75,personFlow1.2,266.84,168.148
20.75,personFlow2.0,267.48,166.398
20.75,personFlow2.1,267.48,181.734
20.75,personFlow2.2,271.773,187.955
20.8,personFlow1.0,270.368,188.509
20.8,personFlow1.1,266.84,180.832
20.8,personFlow1.2,266.84,168.209
20.8,personFlow2.0,267.48,166.339
20.8,personFlow2.1,267.48,181.675
20.8,personFlow2.2,271.715,187.951
20.85,personFlow1.0,270.431,188.513
20.85,personFlow1.1,266.84,180.888
20.85,personFlow1.2,266.84,168.274
20.85,personFlow2.0,267.48,166.276
20.85,personFlow2.1,267.48,181.618
20.85,personFlow2.2,271.656,187.948
20.9,personFlow1.0,270.488,188.517
20.9,personFlow1.1,266.84,180.95
20.9,personFlow1.2,266.84,168.343
20.9,personFlow2.0,267.48,166.216
20.9,personFlow2.1,267.48,181.563
20.9,personFlow2.2,271.596,187.944
20.95,personFlow1.0,270.553,188.521
20.95,personFlow1.1,266.84,181.018
20.95,personFlow1.2,266.84,168.417
20.95,personFlow2.0,267.48,166.145
20.95,personFlow2.1,267.48,181.503
20.95,personFlow2.2,271.539,187.94
21,personFlow1.0,270.608,188.524
21,personFlow1.1,266.84,181.082
