timestamp,person_id,x,y
31,personFlow2.2,267.48,169.202
31,personFlow2.3,267.48,176.489
31,personFlow2.4,267.48,178.586
31.05,personFlow1.0,283.278,188.62
31.05,personFlow1.1,279.69,188.613
31.05,personFlow1.2,274.94,188.604
31.05,personFlow1.3,266.94,187.933
31.05,personFlow1.4,266.84,178.562
31.05,personFlow2.0,267.428,152.982
31.05,personFlow2.1,267.48,164.646
31.05,personFlow2.2,267.48,169.143
31.05,personFlow2.3,267.48,176.432
31.05,personFlow2.4,267.48,178.523
31.1,personFlow1.0,283.337,188.62
31.1,personFlow1.1,279.755,188.613
31.1,personFlow1.2,275.009,188.605
31.1,personFlow1.3,266.94,187.991
31.1,personFlow1.4,266.84,178.612
31.1,personFlow2.0,267.428,152.921
31.1,personFlow2.1,267.48,164.586
31.1,personFlow2.2,267.48,169.079
31.1,personFlow2.3,267.48,176.383
31.1,personFlow2.4,267.48,178.455
31.15,personFlow1.0,283.398,188.62
31.15,personFlow1.1,279.82,188.613
31.15,personFlow1.2,275.081,188.605
31.15,personFlow1.3,266.94,188.054
31.15,personFlow1.4,266.84,178.667
31.15,personFlow2.0,267.428,152.85
31.15,personFlow2.1,267.48,164.535
31.15,personFlow2.2,267.48,169.02
31.15,personFlow2.3,267.48,176.332
31.15,personFlow2.4,267.48,178.383
31.2,personFlow1.0,283.568,188.551
31.2,personFlow1.1,279.889,188.614
31.2,personFlow1.2,275.151,188.605
31.2,personFlow1.3,267.156,188.311
31.2,personFlow1.4,266.84,178.722
31.2,personFlow2.0,267.428,152.779
31.2,personFlow2.1,267.48,164.476
31.2,personFlow2.2,267.48,168.959
31.2,personFlow2.3,267.48,176.273
31.2,personFlow2.4,267.48,178.314
31.25,personFlow1.0,283.616,188.52
31.25,personFlow1.1,279.957,188.614
31.25,personFlow1.2,275.22,188.605
31.25,personFlow1.3,267.219,188.315
31.25,personFlow1.4,266.84,178.775
31.25,personFlow2.0,267.428,152.707
31.25,personFlow2.1,267.48,164.417
31.25,personFlow2.2,267.48,168.897
31.25,personFlow2.3,267.48,176.22
31.25,personFlow2.4,267.48,178.244
31.3,personFlow1.0,283.675,188.482
31.3,personFlow1.1,280.018,188.614
31.3,personFlow1.2,275.289,188.605
31.3,personFlow1.3,267.289,188.319
31.3,personFlow1.4,266.84,178.832
31.3,personFlow2.0,267.427,152.645
31.3,personFlow2.1,267.48,164.366
31.3,personFlow2.2,267.48,168.837
31.3,personFlow2.3,267.48,176.171
31.3,personFlow2.4,267.48,178.172
31.35,personFlow1.0,283.727,188.448
31.35,personFlow1.1,280.093,188.614
31.35,personFlow1.2,275.358,188.605
31.35,personFlow1.3,267.349,188.323
31.35,personFlow1.4,266.84,178.88
31.35,personFlow2.0,267.427,152.586
31.35,personFlow2.1,267.48,164.313
31.35,personFlow2.2,267.48,168.776
31.35,personFlow2.3,267.48,176.12
31.35,personFlow2.4,267.48,178.105
31.4,personFlow1.0,283.784,188.412
31.4,personFlow1.1,280.168,188.614
31.4,personFlow1.2,275.439,188.605
31.4,personFlow1.3,267.408,188.326
31.4,personFlow1.4,266.84,178.932
31.4,personFlow2.0,267.427,152.523
31.4,personFlow2.1,267.48,164.256
31.4,personFlow2.2,267.48,168.721
31.4,personFlow2.3,267.48,176.063
31.4,personFlow2.4,267.48,178.045
31.45,personFlow1.0,283.839,188.376
31.45,personFlow1.1,280.243,188.614
31.45,personFlow1.2,275.509,188.605
31.45,personFlow1.3,267.476,188.331
31.45,personFlow1.4,266.84,178.978
31.45,personFlow2.0,267.427,152.453
31.45,personFlow2.1,267.48,164.195
31.45,personFlow2.2,267.48,168.668
31.45,personFlow2.3,267.48,176.006
31.45,personFlow2.4,267.48,177.976
31.5,personFlow1.0,283.888,188.344
31.5,personFlow1.1,280.31,188.614
31.5,personFlow1.2,275.585,188.606
31.5,personFlow1.3,267.534,188.334
31.5,personFlow1.4,266.84,179.027
31.5,personFlow2.0,267.427,152.393
31.5,personFlow2.1,267.48,164.135
31.5,personFlow2.2,267.48,168.611
31.5,personFlow2.3,267.48,175.954
31.5,personFlow2.4,267.48,177.913
31.55,personFlow1.0,283.937,188.313
31.55,personFlow1.1,280.379,188.614
31.55,personFlow1.2,275.658,188.606
31.55,personFlow1.3,267.596,188.338
31.55,personFlow1.4,266.84,179.083
31.55,personFlow2.0,267.427,152.324
31.55,personFlow2.1,267.48,164.076
31.55,personFlow2.2,267.48,168.553
31.55,personFlow2.3,267.48,175.895
31.55,personFlow2.4,267.48,177.845
31.6,personFlow1.0,283.99,188.278
31.6,personFlow1.1,280.44,188.615
31.6,personFlow1.2,275.736,188.606
31.6,personFlow1.3,267.657,188.342
31.6,personFlow1.4,266.84,179.134
31.6,personFlow2.0,267.426,152.262
31.6,personFlow2.1,267.48,164.018
31.6,personFlow2.2,267.48,168.49
31.6,personFlow2.3,267.48,175.841
31.6,personFlow2.4,267.48,177.771
31.65,personFlow1.0,284.045,188.243
31.65,personFlow1.1,280.51,188.615
31.65,personFlow1.2,275.815,188.606
31.65,personFlow1.3,267.725,188.346
31.65,personFlow1.4,266.84,179.182
31.65,personFlow2.0,267.426,152.2
31.65,personFlow2.1,267.48,163.962
31.65,personFlow2.2,267.48,168.432
31.65,personFlow2.3,267.48,175.791
31.65,personFlow2.4,267.48,177.704
31.7,personFlow1.0,284.094,188.211
31.7,personFlow1.1,280.574,188.615
31.7,personFlow1.2,275.895,188.606
31.7,personFlow1.3,267.786,188.35
31.7,personFlow1.4,266.84,179.23
31.7,personFlow2.0,267.426,152.13
31.7,personFlow2.1,267.48,163.907
31.7,personFlow2.2,267.48,168.372
31.7,personFlow2.3,267.48,175.735
31.7,personFlow2.4,267.48,177.63
31.75,personFlow1.0,284.141,188.18
31.75,personFlow1.1,280.64,188.615
31.75,personFlow1.2,275.975,188.606
31.75,personFlow1.3,267.857,188.354
31.75,personFlow1.4,266.84,179.277
31.75,personFlow2.0,267.426,152.07
31.75,personFlow2.1,267.48,163.847
31.75,personFlow2.2,267.48,168.319
31.75,personFlow2.3,267.48,175.68
31.75,personFlow2.4,267.48,177.555
31.8,personFlow1.0,284.198,188.144
31.8,personFlow1.1,280.708,188.615
31.8,personFlow1.2,276.053,188.606
31.8,personFlow1.3,267.925,188.358
31.8,personFlow1.4,266.84,179.328
31.8,personFlow2.0,267.426,152.009
31.8,personFlow2.1,267.48,163.786
31.8,personFlow2.2,267.48,168.255
31.8,personFlow2.3,267.48,175.624
31.8,personFlow2.4,267.48,177.493
31.85,personFlow1.0,284.256,188.106
31.85,personFlow1.1,280.777,188.615
31.85,personFlow1.2,276.128,188.607
31.85,personFlow1.3,267.989,188.362
31.85,personFlow1.4,266.84,179.38
31.85,personFlow2.0,267.425,151.944
31.85,personFlow2.1,267.48,163.736
31.85,personFlow2.2,267.48,168.191
31.85,personFlow2.3,267.48,175.568
31.85,personFlow2.4,267.48,177.418
31.9,personFlow1.0,284.315,188.068
31.9,personFlow1.1,280.852,188.615
31.9,personFlow1.2,276.205,188.607
31.9,personFlow1.3,268.053,188.366
31.9,personFlow1.4,266.84,179.435
31.9,personFlow2.0,267.425,151.885
31.9,personFlow2.1,267.48,163.68
31.9,personFlow2.2,267.48,168.136
31.9,personFlow2.3,267.48,175.517
31.9,personFlow2.4,267.48,177.346
31.95,personFlow1.0,284.364,188.036
31.95,personFlow1.1,280.913,188.615
31.95,personFlow1.2,276.272,188.607
31.95,personFlow1.3,268.123,188.371
31.95,personFlow1.4,266.84,179.484
31.95,personFlow2.0,267.425,151.815
31.95,personFlow2.1,267.48,163.624
31.95,personFlow2.2,267.48,168.08
31.95,personFlow2.3,267.48,175.469
31.95,personFlow2.4,267.48,177.285
32,personFlow1.0,284.42,188
32,personFlow1.1,280.987,188.616
32,personFlow1.2,276.339,188.607
32,personFlow1.3,268.194,188.375
32,personFlow1.4,266.84,179.54
32,personFlow2.0,267.425,151.751
32,personFlow2.1,267.48,163.571
32,personFlow2.2,267.48,168.022
32,personFlow2.3,267.48,175.411
32,personFlow2.4,267.48,177.216
32.05,personFlow1.0,284.474,187.965
32.05,personFlow1.1,281.058,188.616
32.05,personFlow1.2,276.406,188.607
32.05,personFlow1.3,268.254,188.379
32.05,personFlow1.4,266.84,179.59
32.05,personFlow2.0,267.425,151.692
32.05,personFlow2.1,267.48,163.513
32.05,personFlow2.2,267.48,167.969
32.05,personFlow2.3,267.48,175.356
32.05,personFlow2.4,267.48,177.141
32.1,personFlow1.0,284.522,187.934
32.1,personFlow1.1,281.123,188.616
32.1,personFlow1.2,276.475,188.607
32.1,personFlow1.3,268.314,188.382
32.1,personFlow1.4,266.84,179.645
32.1,personFlow2.0,267.424,151.624
32.1,personFlow2.1,267.48,163.462
32.1,personFlow2.2,267.48,167.91
32.1,personFlow2.3,267.48,175.299
32.1,personFlow2.4,267.48,177.076
32.15,personFlow1.0,284.571,187.902
32.15,personFlow1.1,281.185,188.616
32.15,personFlow1.2,276.547,188.607
32.15,personFlow1.3,268.381,188.386
32.15,personFlow1.4,266.84,179.701
32.15,personFlow2.0,267.424,151.563
32.15,personFlow2.1,267.48,163.41
32.15,personFlow2.2,267.48,167.853
32.15,personFlow2.3,267.48,175.242
32.15,personFlow2.4,267.48,177.005
32.2,personFlow1.0,284.627,187.866
32.2,personFlow1.1,281.255,188.616
32.2,personFlow1.2,276.626,188.607
32.2,personFlow1.3,268.449,188.391
32.2,personFlow1.4,266.84,179.751
32.2,personFlow2.0,267.424,151.504
32.2,personFlow2.1,267.48,163.349
32.2,personFlow2.2,267.48,167.798
32.2,personFlow2.3,267.48,175.189
32.2,personFlow2.4,267.48,176.942
32.25,personFlow1.0,284.685,187.828
32.25,personFlow1.1,281.326,188.616
32.25,personFlow1.2,276.696,188.608
32.25,personFlow1.3,268.519,188.395
32.25,personFlow1.4,266.84,179.803
32.25,personFlow2.0,267.424,151.433
32.25,personFlow2.1,267.48,163.297
32.25,personFlow2.2,267.48,167.745
32.25,personFlow2.3,267.48,175.138
32.25,personFlow2.4,267.48,176.877
32.3,personFlow1.0,284.736,187.795
32.3,personFlow1.1,281.396,188.616
32.3,personFlow1.2,276.774,188.608
32.3,personFlow1.3,268.588,188.399
32.3,personFlow1.4,266.84,179.851
32.3,personFlow2.0,267.424,151.36
32.3,personFlow2.1,267.48,163.243
32.3,personFlow2.2,267.48,167.693
32.3,personFlow2.3,267.48,175.085
32.3,personFlow2.4,267.48,176.803
32.35,personFlow1.0,284.792,187.759
32.35,personFlow1.1,281.46,188.616
32.35,personFlow1.2,276.855,188.608
32.35,personFlow1.3,268.647,188.403
32.35,personFlow1.4,266.84,179.904
32.35,personFlow2.0,267.423,151.297
32.35,personFlow2.1,267.48,163.19
32.35,personFlow2.2,267.48,167.637
32.35,personFlow2.3,267.48,175.035
32.35,personFlow2.4,267.48,176.737
32.4,personFlow1.0,284.849,187.722
32.4,personFlow1.1,281.523,188.617
32.4,personFlow1.2,276.93,188.608
32.4,personFlow1.3,268.714,188.407
32.4,personFlow1.4,266.84,179.961
32.4,personFlow2.0,267.423,151.227
32.4,personFlow2.1,267.48,163.132
32.4,personFlow2.2,267.48,167.578
32.4,personFlow2.3,267.48,174.987
32.4,personFlow2.4,267.45,176.661
32.45,personFlow1.0,284.9,187.689
32.45,personFlow1.1,281.59,188.617
32.45,personFlow1.2,277.009,188.608
32.45,personFlow1.3,268.774,188.411
32.45,personFlow1.4,266.84,180.017
32.45,personFlow2.0,267.423,151.157
32.45,personFlow2.1,267.48,163.081
32.45,personFlow2.2,267.48,167.523
32.45,personFlow2.3,267.48,174.937
32.45,personFlow2.4,267.48,176.59
32.5,personFlow1.0,284.949,187.657
32.5,personFlow1.1,281.652,188.617
32.5,personFlow1.2,277.075,188.608
32.5,personFlow1.3,268.838,188.415
32.5,personFlow1.4,266.84,180.066
32.5,personFlow2.0,267.423,151.087
32.5,personFlow2.1,267.48,163.02
32.5,personFlow2.2,267.48,167.46
32.5,personFlow2.3,267.48,174.886
32.5,personFlow2.4,267.48,176.523
32.55,personFlow1.0,285.007,187.62
32.55,personFlow1.1,281.722,188.617
32.55,personFlow1.2,277.152,188.608
32.55,personFlow1.3,268.9,188.419
32.55,personFlow1.4,266.84,180.121
32.55,personFlow2.0,267.423,151.026
32.55,personFlow2.1,267.48,162.962
32.55,personFlow2.2,267.48,167.402
32.55,personFlow2.3,267.48,174.827
32.55,personFlow2.4,267.48,176.453
32.6,personFlow1.0,285.061,187.585
32.6,personFlow1.1,281.796,188.617
32.6,personFlow1.2,277.232,188.609
32.6,personFlow1.3,268.96,188.422
32.6,personFlow1.4,266.84,180.177
32.6,personFlow2.0,267.422,150.962
32.6,personFlow2.1,267.48,162.91
32.6,personFlow2.2,267.48,167.341
32.6,personFlow2.3,267.48,174.773
32.6,personFlow2.4,267.48,176.391
32.65,personFlow1.1,281.868,188.617
32.65,personFlow1.2,277.303,188.609
32.65,personFlow1.3,269.022,188.426
32.65,personFlow1.4,266.84,180.227
32.65,personFlow2.0,267.422,150.89
32.65,personFlow2.1,267.48,162.855
32.65,personFlow2.2,267.48,167.279
32.65,personFlow2.3,267.48,174.716
32.65,personFlow2.4,267.48,176.327
32.7,personFlow1.1,281.938,188.617
32.7,personFlow1.2,277.373,188.609
32.7,personFlow1.3,269.08,188.43
32.7,personFlow1.4,266.84,180.284
32.7,personFlow2.0,267.422,150.824
32.7,personFlow2.1,267.48,162.797
32.7,personFlow2.2,267.48,167.215
32.7,personFlow2.3,267.48,174.666
32.7,personFlow2.4,267.45,176.257
32.75,personFlow1.1,282.001,188.617
32.75,personFlow1.2,277.447,188.609
32.75,personFlow1.3,269.139,188.433
32.75,personFlow1.4,266.84,180.333
32.75,personFlow2.0,267.422,150.753
32.75,personFlow2.1,267.48,162.744
32.75,personFlow2.2,267.48,167.154
32.75,personFlow2.3,267.48,174.611
32.75,personFlow2.4,267.48,176.19
32.8,personFlow1.1,282.069,188.618
32.8,personFlow1.2,277.521,188.609
32.8,personFlow1.3,269.202,188.437
32.8,personFlow1.4,266.84,180.381
32.8,personFlow2.0,267.422,150.693
32.8,personFlow2.1,267.48,162.692
32.8,personFlow2.2,267.48,167.1
32.8,personFlow2.3,267.48,174.553
32.8,personFlow2.4,267.48,176.117
32.85,personFlow1.1,282.133,188.618
32.85,personFlow1.2,277.598,188.609
32.85,personFlow1.3,269.271,188.441
32.85,personFlow1.4,266.84,180.431
32.85,personFlow2.0,267.421,150.632
32.85,personFlow2.1,267.48,162.637
32.85,personFlow2.2,267.48,167.036
32.85,personFlow2.3,267.48,174.497
32.85,personFlow2.4,267.48,176.043
32.9,personFlow1.1,282.196,188.618
32.9,personFlow1.2,277.666,188.609
32.9,personFlow1.3,269.335,188.445
32.9,personFlow1.4,266.84,180.482
32.9,personFlow2.0,267.421,150.562
32.9,personFlow2.1,267.48,162.582
32.9,personFlow2.2,267.48,166.978
32.9,personFlow2.3,267.48,174.439
32.9,personFlow2.4,267.48,175.979
32.95,personFlow1.1,282.261,188.618
32.95,personFlow1.2,277.748,188.61
32.95,personFlow1.3,269.401,188.45
32.95,personFlow1.4,266.84,180.538
32.95,personFlow2.0,267.421,150.5
32.95,personFlow2.1,267.48,162.532
32.95,personFlow2.2,267.48,166.915
32.95,personFlow2.3,267.48,174.382
32.95,personFlow2.4,267.48,175.912
33,personFlow1.1,282.326,188.618
33,personFlow1.2,277.813,188.61
33,personFlow1.3,269.466,188.454
33,personFlow1.4,266.84,180.593
33,personFlow2.0,267.421,150.435
33,personFlow2.1,267.48,162.48
33,personFlow2.2,267.48,166.853
33,personFlow2.3,267.48,174.324
33,personFlow2.4,267.48,175.841
33.05,personFlow1.1,282.401,188.618
33.05,personFlow1.2,277.879,188.61
33.05,personFlow1.3,269.53,188.457
33.05,personFlow1.4,266.84,180.646
33.05,personFlow2.0,267.421,150.375
33.05,personFlow2.1,267.48,162.424
33.05,personFlow2.2,267.48,166.799
33.05,personFlow2.3,267.48,174.265
33.05,personFlow2.4,267.48,175.769
33.1,personFlow1.1,282.47,188.618
33.1,personFlow1.2,277.955,188.61
33.1,personFlow1.3,269.588,188.461
33.1,personFlow1.4,266.84,180.699
33.1,personFlow2.0,267.421,150.312
33.1,personFlow2.1,267.48,162.373
33.1,personFlow2.2,267.48,166.736
33.1,personFlow2.3,267.48,174.214
33.1,personFlow2.4,267.45,175.7
33.15,personFlow1.1,282.536,188.618
33.15,personFlow1.2,278.033,188.61
33.15,personFlow1.3,269.654,188.465
33.15,personFlow1.4,266.84,180.752
33.15,personFlow2.0,267.42,150.24
33.15,personFlow2.1,267.48,162.312
33.15,personFlow2.2,267.48,166.676
33.15,personFlow2.3,267.48,174.164
33.15,personFlow2.4,267.419,175.626
33.2,personFlow1.1,282.598,188.619
33.2,personFlow1.2,278.109,188.61
33.2,personFlow1.3,269.723,188.469
33.2,personFlow1.4,266.84,180.805
33.2,personFlow2.0,267.42,150.17
33.2,personFlow2.1,267.48,162.251
33.2,personFlow2.2,267.48,166.615
33.2,personFlow2.3,267.48,174.11
33.2,personFlow2.4,267.45,175.558
33.25,personFlow1.1,282.661,188.619
33.25,personFlow1.2,278.177,188.61
33.25,personFlow1.3,269.79,188.474
33.25,personFlow1.4,266.84,180.861
33.25,personFlow2.0,267.42,150.111
33.25,personFlow2.1,267.48,162.195
33.25,personFlow2.2,267.48,166.562
33.25,personFlow2.3,267.48,174.057
33.25,personFlow2.4,267.48,175.494
33.3,personFlow1.1,282.734,188.619
33.3,personFlow1.2,278.251,188.61
33.3,personFlow1.3,269.853,188.477
33.3,personFlow1.4,266.84,180.918
33.3,personFlow2.0,267.42,150.045
33.3,personFlow2.1,267.48,162.144
33.3,personFlow2.2,267.48,166.509
33.3,personFlow2.3,267.48,174.009
33.3,personFlow2.4,267.45,175.428
33.35,personFlow1.1,282.802,188.619
33.35,personFlow1.2,278.328,188.611
33.35,personFlow1.3,269.916,188.481
33.35,personFlow1.4,266.84,180.964
33.35,personFlow2.0,267.42,149.984
33.35,personFlow2.1,267.48,162.085
33.35,personFlow2.2,267.48,166.453
33.35,personFlow2.3,267.48,173.955
33.35,personFlow2.4,267.48,175.366
33.4,personFlow1.1,282.865,188.619
33.4,personFlow1.2,278.4,188.611
33.4,personFlow1.3,269.973,188.485
33.4,personFlow1.4,266.84,181.019
33.4,personFlow2.0,267.419,149.92
33.4,personFlow2.1,267.48,162.025
33.4,personFlow2.2,267.48,166.394
33.4,personFlow2.3,267.48,173.896
33.4,personFlow2.4,267.48,175.305
33.45,personFlow1.1,282.926,188.619
33.45,personFlow1.2,278.467,188.611
33.45,personFlow1.3,270.038,188.489
33.45,personFlow1.4,266.84,181.076
33.45,personFlow2.0,267.226,149.526
33.45,personFlow2.1,267.48,161.968
33.45,personFlow2.2,267.48,166.342
33.45,personFlow2.3,267.48,173.841
33.45,personFlow2.4,267.48,175.236
33.5,personFlow1.1,282.991,188.619
33.5,personFlow1.2,278.544,188.611
33.5,personFlow1.3,270.107,188.493
33.5,personFlow1.4,266.84,181.125
33.5,personFlow2.0,267.176,149.488
33.5,personFlow2.1,267.48,161.911
33.5,personFlow2.2,267.48,166.278
33.5,personFlow2.3,267.48,173.786
33.5,personFlow2.4,267.48,175.163
33.55,personFlow1.1,283.058,188.619
33.55,personFlow1.2,278.615,188.611
33.55,personFlow1.3,270.172,188.497
33.55,personFlow1.4,266.84,181.182
33.55,personFlow2.0,267.119,149.445
33.55,personFlow2.1,267.48,161.861
33.55,personFlow2.2,267.48,166.214
33.55,personFlow2.3,267.48,173.729
33.55,personFlow2.4,267.48,175.099
33.6,personFlow1.1,283.126,188.619
33.6,personFlow1.2,278.694,188.611
33.6,personFlow1.3,270.236,188.501
33.6,personFlow1.4,266.84,181.229
33.6,personFlow2.0,267.064,149.404
33.6,personFlow2.1,267.48,161.802
33.6,personFlow2.2,267.48,166.153
33.6,personFlow2.3,267.48,173.67
33.6,personFlow2.4,267.48,175.029
33.65,personFlow1.1,283.191,188.62
33.65,personFlow1.2,278.76,188.611
33.65,personFlow1.3,270.306,188.505
33.65,personFlow1.4,266.84,181.284
33.65,personFlow2.0,267.011,149.364
33.65,personFlow2.1,267.48,161.741
33.65,personFlow2.2,267.48,166.091
33.65,personFlow2.3,267.48,173.616
33.65,personFlow2.4,267.48,174.954
33.7,personFlow1.1,283.267,188.62
33.7,personFlow1.2,278.836,188.612
33.7,personFlow1.3,270.366,188.509
33.7,personFlow1.4,266.84,181.34
33.7,personFlow2.0,266.959,149.325
33.7,personFlow2.1,267.48,161.683
33.7,personFlow2.2,267.48,166.026
33.7,personFlow2.3,267.48,173.563
33.7,personFlow2.4,267.45,174.89
33.75,personFlow1.1,283.327,188.62
33.75,personFlow1.2,278.908,188.612
33.75,personFlow1.3,270.429,188.513
33.75,personFlow1.4,266.84,181.391
33.75,personFlow2.0,266.905,149.284
33.75,personFlow2.1,267.48,161.627
33.75,personFlow2.2,267.48,165.972
33.75,personFlow2.3,267.48,173.515
33.75,personFlow2.4,267.419,174.817
33.8,personFlow1.1,283.394,188.62
33.8,personFlow1.2,278.986,188.612
33.8,personFlow1.3,270.486,188.517
33.8,personFlow1.4,266.84,181.44
33.8,personFlow2.0,266.855,149.247
33.8,personFlow2.1,267.48,161.566
33.8,personFlow2.2,267.48,165.907
33.8,personFlow2.3,267.48,173.462
33.8,personFlow2.4,267.389,174.742
33.85,personFlow1.1,283.565,188.554
33.85,personFlow1.2,279.061,188.612
33.85,personFlow1.3,270.555,188.521
33.85,personFlow1.4,266.84,181.492
33.85,personFlow2.0,266.801,149.206
33.85,personFlow2.1,267.48,161.508
33.85,personFlow2.2,267.48,165.848
33.85,personFlow2.3,267.48,173.414
33.85,personFlow2.4,267.359,174.676
33.9,personFlow1.1,283.617,188.52
33.9,personFlow1.2,279.135,188.612
33.9,personFlow1.3,270.618,188.525
33.9,personFlow1.4,266.84,181.544
33.9,personFlow2.0,266.743,149.162
33.9,personFlow2.1,267.48,161.449
33.9,personFlow2.2,267.48,165.792
33.9,personFlow2.3,267.48,173.362
33.9,personFlow2.4,267.329,174.606
33.95,personFlow1.1,283.668,188.487
33.95,personFlow1.2,279.211,188.612
33.95,personFlow1.3,270.675,188.528
33.95,personFlow1.4,266.84,181.595
33.95,personFlow2.0,266.42,149.06
33.95,personFlow2.1,267.48,161.399
33.95,personFlow2.2,267.48,165.729
33.95,personFlow2.3,267.48,173.307
33.95,personFlow2.4,267.298,174.543
34,personFlow1.1,283.728,188.448
34,personFlow1.2,279.279,188.612
34,personFlow1.3,270.734,188.532
34,personFlow1.4,266.84,181.648
34,personFlow2.0,266.348,149.06
34,personFlow2.1,267.48,161.344
34,personFlow2.2,267.48,165.67
34,personFlow2.3,267.48,173.25
34,personFlow2.4,267.329,174.476
34.05,personFlow1.1,283.791,188.407
34.05,personFlow1.2,279.352,188.613
34.05,personFlow1.3,270.803,188.536
34.05,personFlow1.4,266.84,181.695
34.05,personFlow2.0,266.285,149.06
34.05,personFlow2.1,267.48,161.291
34.05,personFlow2.2,267.48,165.61
34.05,personFlow2.3,267.48,173.199
34.05,personFlow2.4,267.298,174.404
34.1,personFlow1.1,283.846,188.371
34.1,personFlow1.2,279.432,188.613
34.1,personFlow1.3,270.872,188.54
34.1,personFlow1.4,266.84,181.744
34.1,personFlow2.0,266.226,149.06
34.1,personFlow2.1,267.48,161.232
34.1,personFlow2.2,267.48,165.55
34.1,personFlow2.3,267.48,173.151
34.1,personFlow2.4,267.268,174.333
34.15,personFlow1.1,283.905,188.333
34.15,personFlow1.2,279.498,188.613
34.15,personFlow1.3,270.938,188.545
34.15,personFlow1.4,266.84,181.799
34.15,personFlow2.0,266.154,149.28
34.15,personFlow2.1,267.48,161.174
34.15,personFlow2.2,267.48,165.489
34.15,personFlow2.3,267.48,173.096
34.15,personFlow2.4,267.238,174.258
34.2,personFlow1.1,283.961,188.297
34.2,personFlow1.2,279.575,188.613
34.2,personFlow1.3,270.997,188.548
34.2,personFlow1.4,266.84,181.848
34.2,personFlow2.0,266.095,149.28
34.2,personFlow2.1,267.48,161.114
34.2,personFlow2.2,267.48,165.429
34.2,personFlow2.3,267.48,173.045
34.2,personFlow2.4,267.207,174.187
34.25,personFlow1.1,284.015,188.262
34.25,personFlow1.2,279.645,188.613
34.25,personFlow1.3,271.059,188.552
34.25,personFlow1.4,266.84,181.902
34.25,personFlow2.0,266.03,149.28
34.25,personFlow2.1,267.48,161.054
34.25,personFlow2.2,267.48,165.375
34.25,personFlow2.3,267.48,172.99
34.25,personFlow2.4,267.177,174.113
34.3,personFlow1.1,284.068,188.227
34.3,personFlow1.2,279.713,188.613
34.3,personFlow1.3,271.12,188.556
34.3,personFlow1.4,266.84,181.955
34.3,personFlow2.0,265.967,149.28
34.3,personFlow2.1,267.48,161.004
34.3,personFlow2.2,267.48,165.318
34.3,personFlow2.3,267.48,172.933
34.3,personFlow2.4,267.207,174.046
34.35,personFlow1.1,284.128,188.189
34.35,personFlow1.2,279.791,188.613
34.35,personFlow1.3,271.184,188.56
34.35,personFlow1.4,266.84,182.006
34.35,personFlow2.0,265.899,149.28
34.35,personFlow2.1,267.48,160.953
34.35,personFlow2.2,267.48,165.263
34.35,personFlow2.3,267.48,172.883
34.35,personFlow2.4,267.177,173.983
34.4,personFlow1.1,284.179,188.156
34.4,personFlow1.2,279.871,188.613
34.4,personFlow1.3,271.249,188.564
34.4,personFlow1.4,266.84,182.053
34.4,personFlow2.0,265.838,149.28
34.4,personFlow2.1,267.48,160.893
34.4,personFlow2.2,267.48,165.204
34.4,personFlow2.3,267.48,172.826
34.4,personFlow2.4,267.207,173.909
34.45,personFlow1.1,284.234,188.12
34.45,personFlow1.2,279.946,188.614
34.45,personFlow1.3,271.319,188.568
34.45,personFlow1.4,266.84,182.105
34.45,personFlow2.0,265.78,149.28
34.45,personFlow2.1,267.48,160.835
34.45,personFlow2.2,267.48,165.146
34.45,personFlow2.3,267.48,172.775
34.45,personFlow2.4,267.177,173.833
34.5,personFlow1.1,284.294,188.081
34.5,personFlow1.2,280.012,188.614
34.5,personFlow1.3,271.377,188.572
34.5,personFlow1.4,266.84,182.158
34.5,personFlow2.0,265.71,149.28
34.5,personFlow2.1,267.48,160.784
34.5,personFlow2.2,267.48,165.088
34.5,personFlow2.3,267.48,172.718
34.5,personFlow2.4,267.207,173.763
34.55,personFlow1.1,284.353,188.043
34.55,personFlow1.2,280.089,188.614
34.55,personFlow1.3,271.436,188.575
34.55,personFlow1.4,266.84,182.209
34.55,personFlow2.0,265.644,149.28
34.55,personFlow2.1,267.48,160.732
34.55,personFlow2.2,267.48,165.03
34.55,personFlow2.3,267.48,172.668
34.55,personFlow2.4,267.177,173.7
34.6,personFlow1.1,284.413,188.004
34.6,personFlow1.2,280.166,188.614
34.6,personFlow1.3,271.504,188.579
34.6,personFlow1.4,266.84,182.262
34.6,personFlow2.0,265.583,149.28
34.6,personFlow2.1,267.48,160.681
34.6,personFlow2.2,267.48,164.969
34.6,personFlow2.3,267.48,172.612
34.6,personFlow2.4,267.147,173.637
34.65,personFlow1.1,284.472,187.966
34.65,personFlow1.2,280.243,188.614
34.65,personFlow1.3,271.571,188.584
34.65,personFlow1.4,266.84,182.309
34.65,personFlow2.0,265.52,149.28
34.65,personFlow2.1,267.48,160.626
34.65,personFlow2.2,267.48,164.915
34.65,personFlow2.3,267.48,172.556
34.65,personFlow2.4,267.116,173.564
34.7,personFlow1.1,284.532,187.927
34.7,personFlow1.2,280.316,188.614
34.7,personFlow1.3,271.63,188.587
34.7,personFlow1.4,266.84,182.357
34.7,personFlow2.0,265.45,149.28
34.7,personFlow2.1,267.48,160.572
34.7,personFlow2.2,267.48,164.853
34.7,personFlow2.3,267.48,172.499
34.7,personFlow2.4,267.086,173.5
34.75,personFlow1.1,284.595,187.886
