timestamp,person_id,x,y
30.05,personFlow1.6,266.84,167.201
30.1,personFlow1.0,282.28,188.618
30.1,personFlow1.1,278.376,188.611
30.1,personFlow1.2,273.354,188.601
30.1,personFlow1.3,266.94,186.601
30.1,personFlow1.4,266.84,177.625
30.1,personFlow1.5,266.84,173.795
30.1,personFlow1.6,266.84,167.259
30.15,personFlow1.0,282.342,188.618
30.15,personFlow1.1,278.443,188.611
30.15,personFlow1.2,273.433,188.602
30.15,personFlow1.3,266.94,186.672
30.15,personFlow1.4,266.84,177.675
30.15,personFlow1.5,266.84,173.861
30.15,personFlow1.6,266.84,167.31
30.2,personFlow1.0,282.403,188.618
30.2,personFlow1.1,278.514,188.611
30.2,personFlow1.2,273.507,188.602
30.2,personFlow1.3,266.94,186.732
30.2,personFlow1.4,266.84,177.73
30.2,personFlow1.5,266.84,173.923
30.2,personFlow1.6,266.84,167.368
30.25,personFlow1.0,282.461,188.618
30.25,personFlow1.1,278.584,188.611
30.25,personFlow1.2,273.584,188.602
30.25,personFlow1.3,266.94,186.793
30.25,personFlow1.4,266.84,177.787
30.25,personFlow1.5,266.84,173.989
30.25,personFlow1.6,266.84,167.422
30.3,personFlow1.0,282.52,188.618
30.3,personFlow1.1,278.655,188.611
30.3,personFlow1.2,273.665,188.602
30.3,personFlow1.3,266.94,186.857
30.3,personFlow1.4,266.84,177.837
30.3,personFlow1.5,266.84,174.051
30.3,personFlow1.6,266.84,167.475
30.35,personFlow1.0,282.585,188.618
30.35,personFlow1.1,278.725,188.611
30.35,personFlow1.2,273.737,188.602
30.35,personFlow1.3,266.94,186.925
30.35,personFlow1.4,266.84,177.883
30.35,personFlow1.5,266.84,174.113
30.35,personFlow1.6,266.84,167.533
30.4,personFlow1.0,282.649,188.619
30.4,personFlow1.1,278.787,188.611
30.4,personFlow1.2,273.81,188.602
30.4,personFlow1.3,266.94,186.99
30.4,personFlow1.4,266.84,177.939
30.4,personFlow1.5,266.84,174.172
30.4,personFlow1.6,266.84,167.582
30.45,personFlow1.0,282.706,188.619
30.45,personFlow1.1,278.859,188.612
30.45,personFlow1.2,273.875,188.602
30.45,personFlow1.3,266.94,187.049
30.45,personFlow1.4,266.84,177.986
30.45,personFlow1.5,266.84,174.243
30.45,personFlow1.6,266.84,167.638
30.5,personFlow1.0,282.776,188.619
30.5,personFlow1.1,278.924,188.612
30.5,personFlow1.2,273.95,188.603
30.5,personFlow1.3,266.94,187.113
30.5,personFlow1.4,266.84,178.044
30.5,personFlow1.5,266.84,174.303
30.5,personFlow1.6,266.84,167.697
30.55,personFlow1.0,282.835,188.619
30.55,personFlow1.1,278.985,188.612
30.55,personFlow1.2,274.017,188.603
30.55,personFlow1.3,266.94,187.177
30.55,personFlow1.4,266.84,178.092
30.55,personFlow1.5,266.84,174.364
30.55,personFlow1.6,266.84,167.759
30.6,personFlow1.0,282.896,188.619
30.6,personFlow1.1,279.052,188.612
30.6,personFlow1.2,274.09,188.603
30.6,personFlow1.3,266.94,187.239
30.6,personFlow1.4,266.84,178.143
30.6,personFlow1.5,266.84,174.43
30.6,personFlow1.6,266.84,167.817
30.65,personFlow1.0,282.96,188.619
30.65,personFlow1.1,279.117,188.612
30.65,personFlow1.2,274.168,188.603
30.65,personFlow1.3,266.94,187.3
30.65,personFlow1.4,266.84,178.194
30.65,personFlow1.5,266.84,174.49
30.65,personFlow1.6,266.84,167.875
30.7,personFlow1.0,283.03,188.619
30.7,personFlow1.1,279.184,188.612
30.7,personFlow1.2,274.235,188.603
30.7,personFlow1.3,266.94,187.37
30.7,personFlow1.4,266.84,178.241
30.7,personFlow1.5,266.84,174.548
30.7,personFlow1.6,266.84,167.927
30.75,personFlow1.0,283.087,188.619
30.75,personFlow1.1,279.246,188.612
30.75,personFlow1.2,274.303,188.603
30.75,personFlow1.3,266.94,187.437
30.75,personFlow1.4,266.84,178.293
30.75,personFlow1.5,266.84,174.613
30.75,personFlow1.6,266.84,167.979
30.8,personFlow1.0,283.157,188.62
30.8,personFlow1.1,279.309,188.612
30.8,personFlow1.2,274.382,188.603
30.8,personFlow1.3,266.94,187.496
30.8,personFlow1.4,266.84,178.341
30.8,personFlow1.5,266.84,174.682
30.8,personFlow1.6,266.84,168.04
30.85,personFlow1.0,283.216,188.62
30.85,personFlow1.1,279.382,188.613
30.85,personFlow1.2,274.456,188.603
30.85,personFlow1.3,266.94,187.562
30.85,personFlow1.4,266.84,178.397
30.85,personFlow1.5,266.84,174.752
30.85,personFlow1.6,266.84,168.09
30.9,personFlow1.0,283.285,188.62
30.9,personFlow1.1,279.446,188.613
30.9,personFlow1.2,274.534,188.604
30.9,personFlow1.3,266.94,187.621
30.9,personFlow1.4,266.84,178.446
30.9,personFlow1.5,266.84,174.823
30.9,personFlow1.6,266.84,168.142
30.95,personFlow1.0,283.348,188.62
30.95,personFlow1.1,279.51,188.613
30.95,personFlow1.2,274.6,188.604
30.95,personFlow1.3,266.94,187.692
30.95,personFlow1.4,266.84,178.499
30.95,personFlow1.5,266.84,174.885
30.95,personFlow1.6,266.84,168.202
31,personFlow1.0,283.522,188.581
31,personFlow1.1,279.583,188.613
31,personFlow1.2,274.67,188.604
31,personFlow1.3,266.94,187.763
31,personFlow1.4,266.84,178.553
31,personFlow1.5,266.84,174.957
31,personFlow1.6,266.84,168.26
31.05,personFlow1.0,283.576,188.546
31.05,personFlow1.1,279.658,188.613
31.05,personFlow1.2,274.737,188.604
31.05,personFlow1.3,266.94,187.831
31.05,personFlow1.4,266.84,178.6
31.05,personFlow1.5,266.84,175.028
31.05,personFlow1.6,266.84,168.312
31.1,personFlow1.0,283.63,188.511
31.1,personFlow1.1,279.723,188.613
31.1,personFlow1.2,274.817,188.604
31.1,personFlow1.3,266.94,187.899
31.1,personFlow1.4,266.84,178.652
31.1,personFlow1.5,266.84,175.095
31.1,personFlow1.6,266.84,168.368
31.15,personFlow1.0,283.681,188.479
31.15,personFlow1.1,279.798,188.613
31.15,personFlow1.2,274.884,188.604
31.15,personFlow1.3,266.94,187.961
31.15,personFlow1.4,266.84,178.699
31.15,personFlow1.5,266.84,175.153
31.15,personFlow1.6,266.84,168.419
31.2,personFlow1.0,283.739,188.441
31.2,personFlow1.1,279.873,188.613
31.2,personFlow1.2,274.953,188.604
31.2,personFlow1.3,266.94,188.019
31.2,personFlow1.4,266.84,178.747
31.2,personFlow1.5,266.84,175.219
31.2,personFlow1.6,266.84,168.48
31.25,personFlow1.0,283.793,188.406
31.25,personFlow1.1,279.942,188.614
31.25,personFlow1.2,275.021,188.605
31.25,personFlow1.3,266.94,188.09
31.25,personFlow1.4,266.84,178.799
31.25,personFlow1.5,266.84,175.285
31.25,personFlow1.6,266.84,168.533
31.3,personFlow1.0,283.846,188.371
31.3,personFlow1.1,280.009,188.614
31.3,personFlow1.2,275.101,188.605
31.3,personFlow1.3,267.192,188.313
31.3,personFlow1.4,266.84,178.851
31.3,personFlow1.5,266.84,175.355
31.3,personFlow1.6,266.84,168.59
31.35,personFlow1.0,283.898,188.338
31.35,personFlow1.1,280.079,188.614
31.35,personFlow1.2,275.166,188.605
31.35,personFlow1.3,267.258,188.317
31.35,personFlow1.4,266.84,178.901
31.35,personFlow1.5,266.84,175.414
31.35,personFlow1.6,266.84,168.647
31.4,personFlow1.0,283.947,188.306
31.4,personFlow1.1,280.145,188.614
31.4,personFlow1.2,275.235,188.605
31.4,personFlow1.3,267.318,188.321
31.4,personFlow1.4,266.84,178.957
31.4,personFlow1.5,266.84,175.474
31.4,personFlow1.6,266.84,168.705
31.45,personFlow1.0,283.995,188.275
31.45,personFlow1.1,280.207,188.614
31.45,personFlow1.2,275.308,188.605
31.45,personFlow1.3,267.381,188.325
31.45,personFlow1.4,266.84,179.013
31.45,personFlow1.5,266.84,175.541
31.45,personFlow1.6,266.84,168.76
31.5,personFlow1.0,284.047,188.241
31.5,personFlow1.1,280.275,188.614
31.5,personFlow1.2,275.383,188.605
31.5,personFlow1.3,267.446,188.329
31.5,personFlow1.4,266.84,179.069
31.5,personFlow1.5,266.84,175.609
31.5,personFlow1.6,266.84,168.82
31.55,personFlow1.0,284.106,188.203
31.55,personFlow1.1,280.343,188.614
31.55,personFlow1.2,275.461,188.605
31.55,personFlow1.3,267.506,188.332
31.55,personFlow1.4,266.84,179.126
31.55,personFlow1.5,266.84,175.671
31.55,personFlow1.6,266.84,168.878
31.6,personFlow1.0,284.156,188.171
31.6,personFlow1.1,280.405,188.614
31.6,personFlow1.2,275.536,188.605
31.6,personFlow1.3,267.567,188.336
31.6,personFlow1.4,266.84,179.18
31.6,personFlow1.5,266.84,175.742
31.6,personFlow1.6,266.84,168.933
31.65,personFlow1.0,284.213,188.134
31.65,personFlow1.1,280.469,188.615
31.65,personFlow1.2,275.614,188.606
31.65,personFlow1.3,267.63,188.34
31.65,personFlow1.4,266.84,179.227
31.65,personFlow1.5,266.84,175.804
31.65,personFlow1.6,266.84,168.984
31.7,personFlow1.0,284.268,188.098
31.7,personFlow1.1,280.531,188.615
31.7,personFlow1.2,275.682,188.606
31.7,personFlow1.3,267.688,188.344
31.7,personFlow1.4,266.84,179.274
31.7,personFlow1.5,266.84,175.868
31.7,personFlow1.6,266.84,169.044
31.75,personFlow1.0,284.325,188.061
31.75,personFlow1.1,280.604,188.615
31.75,personFlow1.2,275.753,188.606
31.75,personFlow1.3,267.749,188.347
31.75,personFlow1.4,266.84,179.326
31.75,personFlow1.5,266.84,175.939
31.75,personFlow1.6,266.84,169.102
31.8,personFlow1.0,284.383,188.024
31.8,personFlow1.1,280.679,188.615
31.8,personFlow1.2,275.821,188.606
31.8,personFlow1.3,267.816,188.352
31.8,personFlow1.4,266.84,179.378
31.8,personFlow1.5,266.84,176.011
31.8,personFlow1.6,266.84,169.155
31.85,personFlow1.0,284.441,187.986
31.85,personFlow1.1,280.743,188.615
31.85,personFlow1.2,275.9,188.606
31.85,personFlow1.3,267.875,188.355
31.85,personFlow1.4,266.84,179.43
31.85,personFlow1.5,266.84,176.072
31.85,personFlow1.6,266.84,169.215
31.9,personFlow1.0,284.494,187.952
31.9,personFlow1.1,280.808,188.615
31.9,personFlow1.2,275.975,188.606
31.9,personFlow1.3,267.934,188.359
31.9,personFlow1.4,266.84,179.488
31.9,personFlow1.5,266.84,176.131
31.9,personFlow1.6,266.84,169.265
31.95,personFlow1.0,284.549,187.916
31.95,personFlow1.1,280.883,188.615
31.95,personFlow1.2,276.042,188.606
31.95,personFlow1.3,267.999,188.363
31.95,personFlow1.4,266.84,179.541
31.95,personFlow1.5,266.84,176.192
31.95,personFlow1.6,266.84,169.315
32,personFlow1.0,284.605,187.88
32,personFlow1.1,280.955,188.615
32,personFlow1.2,276.118,188.607
32,personFlow1.3,268.062,188.367
32,personFlow1.4,266.84,179.594
32,personFlow1.5,266.84,176.261
32,personFlow1.6,266.84,169.365
32.05,personFlow1.0,284.661,187.844
32.05,personFlow1.1,281.022,188.616
32.05,personFlow1.2,276.183,188.607
32.05,personFlow1.3,268.129,188.371
32.05,personFlow1.4,266.84,179.641
32.05,personFlow1.5,266.84,176.327
32.05,personFlow1.6,266.84,169.424
32.1,personFlow1.0,284.718,187.807
32.1,personFlow1.1,281.084,188.616
32.1,personFlow1.2,276.258,188.607
32.1,personFlow1.3,268.187,188.374
32.1,personFlow1.4,266.84,179.693
32.1,personFlow1.5,266.84,176.398
32.1,personFlow1.6,266.84,169.473
32.15,personFlow1.0,284.771,187.772
32.15,personFlow1.1,281.155,188.616
32.15,personFlow1.2,276.336,188.607
32.15,personFlow1.3,268.254,188.379
32.15,personFlow1.4,266.84,179.747
32.15,personFlow1.5,266.84,176.465
32.15,personFlow1.6,266.84,169.534
32.2,personFlow1.0,284.825,187.738
32.2,personFlow1.1,281.226,188.616
32.2,personFlow1.2,276.411,188.607
32.2,personFlow1.3,268.316,188.382
32.2,personFlow1.4,266.84,179.802
32.2,personFlow1.5,266.84,176.525
32.2,personFlow1.6,266.84,169.584
32.25,personFlow1.0,284.873,187.707
32.25,personFlow1.1,281.299,188.616
32.25,personFlow1.2,276.481,188.607
32.25,personFlow1.3,268.374,188.386
32.25,personFlow1.4,266.84,179.858
32.25,personFlow1.5,266.84,176.588
32.25,personFlow1.6,266.84,169.643
32.3,personFlow1.0,284.93,187.67
32.3,personFlow1.1,281.36,188.616
32.3,personFlow1.2,276.557,188.607
32.3,personFlow1.3,268.436,188.39
32.3,personFlow1.4,266.84,179.911
32.3,personFlow1.5,266.84,176.66
32.3,personFlow1.6,266.84,169.696
32.35,personFlow1.0,284.981,187.637
32.35,personFlow1.1,281.435,188.616
32.35,personFlow1.2,276.631,188.607
32.35,personFlow1.3,268.494,188.393
32.35,personFlow1.4,266.84,179.963
32.35,personFlow1.5,266.84,176.728
32.35,personFlow1.6,266.84,169.753
32.4,personFlow1.0,285.03,187.605
32.4,personFlow1.1,281.51,188.617
32.4,personFlow1.2,276.697,188.608
32.4,personFlow1.3,268.551,188.397
32.4,personFlow1.4,266.84,180.018
32.4,personFlow1.5,266.84,176.796
32.4,personFlow1.6,266.84,169.813
32.45,personFlow1.1,281.58,188.617
32.45,personFlow1.2,276.766,188.608
32.45,personFlow1.3,268.61,188.401
32.45,personFlow1.4,266.84,180.074
32.45,personFlow1.5,266.84,176.863
32.45,personFlow1.6,266.84,169.868
32.5,personFlow1.1,281.656,188.617
32.5,personFlow1.2,276.844,188.608
32.5,personFlow1.3,268.669,188.404
32.5,personFlow1.4,266.84,180.121
32.5,personFlow1.5,266.84,176.932
32.5,personFlow1.6,266.84,169.921
32.55,personFlow1.1,281.725,188.617
32.55,personFlow1.2,276.914,188.608
32.55,personFlow1.3,268.731,188.408
32.55,personFlow1.4,266.84,180.177
32.55,personFlow1.5,266.84,176.991
32.55,personFlow1.6,266.84,169.972
32.6,personFlow1.1,281.792,188.617
32.6,personFlow1.2,276.979,188.608
32.6,personFlow1.3,268.79,188.412
32.6,personFlow1.4,266.84,180.228
32.6,personFlow1.5,266.84,177.055
32.6,personFlow1.6,266.84,170.022
32.65,personFlow1.1,281.864,188.617
32.65,personFlow1.2,277.045,188.608
32.65,personFlow1.3,268.851,188.416
32.65,personFlow1.4,266.84,180.277
32.65,personFlow1.5,266.84,177.121
32.65,personFlow1.6,266.84,170.078
32.7,personFlow1.1,281.925,188.617
32.7,personFlow1.2,277.124,188.608
32.7,personFlow1.3,268.916,188.42
32.7,personFlow1.4,266.84,180.333
32.7,personFlow1.5,266.84,177.189
32.7,personFlow1.6,266.84,170.133
32.75,personFlow1.1,281.991,188.617
32.75,personFlow1.2,277.2,188.609
32.75,personFlow1.3,268.983,188.424
32.75,personFlow1.4,266.84,180.388
32.75,personFlow1.5,266.84,177.25
32.75,personFlow1.6,266.84,170.189
32.8,personFlow1.1,282.061,188.618
32.8,personFlow1.2,277.272,188.609
32.8,personFlow1.3,269.042,188.427
32.8,personFlow1.4,266.84,180.442
32.8,personFlow1.5,266.84,177.309
32.8,personFlow1.6,266.84,170.242
32.85,personFlow1.1,282.124,188.618
32.85,personFlow1.2,277.345,188.609
32.85,personFlow1.3,269.1,188.431
32.85,personFlow1.4,266.84,180.492
32.85,personFlow1.5,266.84,177.379
32.85,personFlow1.6,266.84,170.299
32.9,personFlow1.1,282.193,188.618
32.9,personFlow1.2,277.413,188.609
32.9,personFlow1.3,269.162,188.435
32.9,personFlow1.4,266.84,180.542
32.9,personFlow1.5,266.84,177.444
32.9,personFlow1.6,266.84,170.357
32.95,personFlow1.1,282.267,188.618
32.95,personFlow1.2,277.488,188.609
32.95,personFlow1.3,269.231,188.439
32.95,personFlow1.4,266.84,180.589
32.95,personFlow1.5,266.84,177.516
32.95,personFlow1.6,266.84,170.407
33,personFlow1.1,282.333,188.618
33,personFlow1.2,277.56,188.609
33,personFlow1.3,269.299,188.443
33,personFlow1.4,266.84,180.636
33,personFlow1.5,266.84,177.575
33,personFlow1.6,266.84,170.464
33.05,personFlow1.1,282.397,188.618
33.05,personFlow1.2,277.629,188.609
33.05,personFlow1.3,269.358,188.447
33.05,personFlow1.4,266.84,180.688
33.05,personFlow1.5,266.84,177.637
33.05,personFlow1.6,266.84,170.525
33.1,personFlow1.1,282.468,188.618
33.1,personFlow1.2,277.704,188.609
33.1,personFlow1.3,269.417,188.45
33.1,personFlow1.4,266.84,180.743
33.1,personFlow1.5,266.84,177.708
33.1,personFlow1.6,266.84,170.584
33.15,personFlow1.1,282.533,188.618
33.15,personFlow1.2,277.783,188.61
33.15,personFlow1.3,269.479,188.454
33.15,personFlow1.4,266.84,180.795
33.15,personFlow1.5,266.84,177.769
33.15,personFlow1.6,266.84,170.639
33.2,personFlow1.1,282.596,188.619
33.2,personFlow1.2,277.857,188.61
33.2,personFlow1.3,269.542,188.458
33.2,personFlow1.4,266.84,180.845
33.2,personFlow1.5,266.84,177.841
33.2,personFlow1.6,266.84,170.69
33.25,personFlow1.1,282.67,188.619
33.25,personFlow1.2,277.922,188.61
33.25,personFlow1.3,269.606,188.462
33.25,personFlow1.4,266.84,180.897
33.25,personFlow1.5,266.84,177.9
33.25,personFlow1.6,266.84,170.746
33.3,personFlow1.1,282.743,188.619
33.3,personFlow1.2,278.001,188.61
33.3,personFlow1.3,269.667,188.466
33.3,personFlow1.4,266.84,180.952
33.3,personFlow1.5,266.84,177.967
33.3,personFlow1.6,266.84,170.803
33.35,personFlow1.1,282.815,188.619
33.35,personFlow1.2,278.079,188.61
33.35,personFlow1.3,269.728,188.47
33.35,personFlow1.4,266.84,181.006
33.35,personFlow1.5,266.84,178.03
33.35,personFlow1.6,266.84,170.859
33.4,personFlow1.1,282.883,188.619
33.4,personFlow1.2,278.155,188.61
33.4,personFlow1.3,269.796,188.474
33.4,personFlow1.4,266.84,181.056
33.4,personFlow1.5,266.84,178.09
33.4,personFlow1.6,266.84,170.91
33.45,personFlow1.1,282.956,188.619
33.45,personFlow1.2,278.231,188.61
33.45,personFlow1.3,269.858,188.478
33.45,personFlow1.4,266.84,181.114
33.45,personFlow1.5,266.84,178.155
33.45,personFlow1.6,266.84,170.963
33.5,personFlow1.1,283.024,188.619
33.5,personFlow1.2,278.304,188.611
33.5,personFlow1.3,269.915,188.481
33.5,personFlow1.4,266.84,181.17
33.5,personFlow1.5,266.84,178.226
33.5,personFlow1.6,266.84,171.021
33.55,personFlow1.1,283.089,188.619
33.55,personFlow1.2,278.371,188.611
33.55,personFlow1.3,269.983,188.485
33.55,personFlow1.4,266.84,181.219
33.55,personFlow1.5,266.84,178.289
33.55,personFlow1.6,266.84,171.076
33.6,personFlow1.1,283.153,188.62
33.6,personFlow1.2,278.446,188.611
33.6,personFlow1.3,270.044,188.489
33.6,personFlow1.4,266.84,181.266
33.6,personFlow1.5,266.84,178.35
33.6,personFlow1.6,266.84,171.127
33.65,personFlow1.1,283.222,188.62
33.65,personFlow1.2,278.525,188.611
33.65,personFlow1.3,270.112,188.493
33.65,personFlow1.4,266.84,181.322
33.65,personFlow1.5,266.84,178.414
33.65,personFlow1.6,266.84,171.182
33.7,personFlow1.1,283.295,188.62
33.7,personFlow1.2,278.6,188.611
33.7,personFlow1.3,270.176,188.497
33.7,personFlow1.4,266.84,181.377
33.7,personFlow1.5,266.84,178.483
33.7,personFlow1.6,266.84,171.24
33.75,personFlow1.1,283.361,188.62
33.75,personFlow1.2,278.678,188.611
33.75,personFlow1.3,270.24,188.501
33.75,personFlow1.4,266.84,181.429
33.75,personFlow1.5,266.84,178.55
33.75,personFlow1.6,266.84,171.295
33.8,personFlow1.1,283.539,188.57
33.8,personFlow1.2,278.752,188.611
33.8,personFlow1.3,270.303,188.505
33.8,personFlow1.4,266.84,181.48
33.8,personFlow1.5,266.84,178.609
33.8,personFlow1.6,266.84,171.353
33.85,personFlow1.1,283.594,188.534
33.85,personFlow1.2,278.831,188.612
33.85,personFlow1.3,270.368,188.509
33.85,personFlow1.4,266.84,181.529
33.85,personFlow1.5,266.84,178.67
33.85,personFlow1.6,266.84,171.413
33.9,personFlow1.1,283.653,188.496
33.9,personFlow1.2,278.912,188.612
33.9,personFlow1.3,270.438,188.514
33.9,personFlow1.4,266.84,181.584
33.9,personFlow1.5,266.84,178.734
33.9,personFlow1.6,266.84,171.465
33.95,personFlow1.1,283.711,188.459
33.95,personFlow1.2,278.988,188.612
33.95,personFlow1.3,270.496,188.517
33.95,personFlow1.4,266.84,181.631
33.95,personFlow1.5,266.84,178.804
33.95,personFlow1.6,266.84,171.516
34,personFlow1.1,283.769,188.421
34,personFlow1.2,279.06,188.612
34,personFlow1.3,270.565,188.521
34,personFlow1.4,266.84,181.684
34,personFlow1.5,266.84,178.873
34,personFlow1.6,266.84,171.574
34.05,personFlow1.1,283.821,188.388
34.05,personFlow1.2,279.136,188.612
34.05,personFlow1.3,270.625,188.525
34.05,personFlow1.4,266.84,181.734
34.05,personFlow1.5,266.84,178.938
34.05,personFlow1.6,266.84,171.628
34.1,personFlow1.1,283.875,188.353
34.1,personFlow1.2,279.212,188.612
34.1,personFlow1.3,270.689,188.529
34.1,personFlow1.4,266.84,181.788
34.1,personFlow1.5,266.84,179.009
34.1,personFlow1.6,266.84,171.689
34.15,personFlow1.1,283.928,188.318
34.15,personFlow1.2,279.277,188.612
34.15,personFlow1.3,270.758,188.533
34.15,personFlow1.4,266.84,181.841
34.15,personFlow1.5,266.84,179.072
34.15,personFlow1.6,266.84,171.742
34.2,personFlow1.1,283.982,188.283
34.2,personFlow1.2,279.358,188.613
34.2,personFlow1.3,270.82,188.537
34.2,personFlow1.4,266.84,181.892
34.2,personFlow1.5,266.84,179.133
34.2,personFlow1.6,266.84,171.792
34.25,personFlow1.1,284.042,188.244
34.25,personFlow1.2,279.439,188.613
34.25,personFlow1.3,270.888,188.541
34.25,personFlow1.4,266.84,181.94
34.25,personFlow1.5,266.84,179.195
34.25,personFlow1.6,266.84,171.841
34.3,personFlow1.1,284.097,188.209
34.3,personFlow1.2,279.509,188.613
34.3,personFlow1.3,270.948,188.545
34.3,personFlow1.4,266.84,181.989
34.3,personFlow1.5,266.84,179.257
34.3,personFlow1.6,266.84,171.903
34.35,personFlow1.1,284.157,188.17
34.35,personFlow1.2,279.575,188.613
34.35,personFlow1.3,271.01,188.549
34.35,personFlow1.4,266.84,182.038
34.35,personFlow1.5,266.84,179.324
34.35,personFlow1.6,266.84,171.955
34.4,personFlow1.1,284.217,188.131
34.4,personFlow1.2,279.652,188.613
34.4,personFlow1.3,271.074,188.553
34.4,personFlow1.4,266.84,182.09
34.4,personFlow1.5,266.84,179.396
34.4,personFlow1.6,266.84,172.012
34.45,personFlow1.1,284.269,188.097
34.45,personFlow1.2,279.731,188.613
34.45,personFlow1.3,271.132,188.557
34.45,personFlow1.4,266.84,182.144
34.45,personFlow1.5,266.84,179.461
34.45,personFlow1.6,266.84,172.07
34.5,personFlow1.1,284.333,188.056
34.5,personFlow1.2,279.803,188.613
34.5,personFlow1.3,271.192,188.56
34.5,personFlow1.4,266.84,182.195
34.5,personFlow1.5,266.84,179.528
34.5,personFlow1.6,266.84,172.128
34.55,personFlow1.1,284.394,188.017
34.55,personFlow1.2,279.883,188.614
34.55,personFlow1.3,271.256,188.564
34.55,personFlow1.4,266.84,182.251
34.55,personFlow1.5,266.84,179.59
34.55,personFlow1.6,266.84,172.183
34.6,personFlow1.1,284.456,187.976
34.6,personFlow1.2,279.95,188.614
34.6,personFlow1.3,271.317,188.568
34.6,personFlow1.4,266.84,182.299
34.6,personFlow1.5,266.84,179.654
34.6,personFlow1.6,266.84,172.24
34.65,personFlow1.1,284.515,187.938
34.65,personFlow1.2,280.023,188.614
34.65,personFlow1.3,271.375,188.571
34.65,personFlow1.4,266.84,182.354
34.65,personFlow1.5,266.84,179.721
34.65,personFlow1.6,266.84,172.292
34.7,personFlow1.1,284.567,187.904
34.7,personFlow1.2,280.095,188.614
34.7,personFlow1.3,271.442,188.576
34.7,personFlow1.4,266.84,182.404
34.7,personFlow1.5,266.84,179.791
34.7,personFlow1.6,266.84,172.348
34.75,personFlow1.1,284.63,187.864
34.75,personFlow1.2,280.172,188.614
34.75,personFlow1.3,271.51,188.58
34.75,personFlow1.4,266.84,182.453
34.75,personFlow1.5,266.84,179.85
34.75,personFlow1.6,266.84,172.398
34.8,personFlow1.1,284.689,187.826
34.8,personFlow1.2,280.25,188.614
34.8,personFlow1.3,271.576,188.584
34.8,personFlow1.4,266.84,182.501
34.8,personFlow1.5,266.84,179.913
34.8,personFlow1.6,266.84,172.454
34.85,personFlow1.1,284.752,187.785
34.85,personFlow1.2,280.318,188.614
34.85,personFlow1.3,271.64,188.588
34.85,personFlow1.4,266.84,182.549
34.85,personFlow1.5,266.84,179.977
34.85,personFlow1.6,266.84,172.51
34.9,personFlow1.1,284.811,187.747
34.9,personFlow1.2,280.391,188.614
34.9,personFlow1.3,271.706,188.592
34.9,personFlow1.4,266.84,182.606
34.9,personFlow1.5,266.84,180.046
34.9,personFlow1.6,266.84,172.564
34.95,personFlow1.1,284.867,187.711
34.95,personFlow1.2,280.462,188.615
34.95,personFlow1.3,271.775,188.596
34.95,personFlow1.4,266.84,182.661
34.95,personFlow1.5,266.84,180.117
34.95,personFlow1.6,266.84,172.62
35,personFlow1.1,284.922,187.675
35,personFlow1.2,280.538,188.615
35,personFlow1.3,271.846,188.599
35,personFlow1.4,266.84,182.715
35,personFlow1.5,266.84,180.176
35,personFlow1.6,266.84,172.676
35.05,personFlow1.1,284.973,187.642
35.05,personFlow1.2,280.608,188.615
35.05,personFlow1.3,271.911,188.599
35.05,personFlow1.4,266.84,182.765
35.05,personFlow1.5,266.84,180.249
35.05,personFlow1.6,266.84,172.735
35.05,personFlow1.7,266.84,167.201
35.1,personFlow1.1,285.027,187.607
35.1,personFlow1.2,280.684,188.615
35.1,personFlow1.3,271.975,188.599
35.1,personFlow1.4,266.84,182.816
35.1,personFlow1.5,266.84,180.313
35.1,personFlow1.6,266.84,172.785
35.1,personFlow1.7,266.84,167.262
35.15,personFlow1.1,285.084,187.57
35.15,personFlow1.2,280.757,188.615
35.15,personFlow1.3,272.034,188.599
35.15,personFlow1.4,266.84,182.867
35.15,personFlow1.5,266.84,180.372
35.15,personFlow1.6,266.84,172.845
35.15,personFlow1.7,266.84,167.315
35.2,personFlow1.2,280.833,188.615
35.2,personFlow1.3,272.091,188.599
35.2,personFlow1.4,266.84,182.922
35.2,personFlow1.5,266.84,180.434
35.2,personFlow1.6,266.84,172.904
35.2,personFlow1.7,266.84,167.371
35.25,personFlow1.2,280.901,188.615
35.25,personFlow1.3,272.159,188.599
35.25,personFlow1.4,266.84,182.976
35.25,personFlow1.5,266.84,180.504
35.25,personFlow1.6,266.84,172.956
35.25,personFlow1.7,266.84,167.436
35.3,personFlow1.2,280.966,188.616
35.3,personFlow1.3,272.226,188.599
35.3,personFlow1.4,266.84,183.03
35.3,personFlow1.5,266.84,180.57
35.3,personFlow1.6,266.84,173.013
35.3,personFlow1.7,266.84,167.498
35.35,personFlow1.2,281.044,188.616
35.35,personFlow1.3,272.29,188.599
35.35,personFlow1.4,266.84,183.081
35.35,personFlow1.5,266.84,180.635
35.35,personFlow1.6,266.84,173.067
35.35,personFlow1.7,266.84,167.559
35.4,personFlow1.2,281.122,188.616
35.4,personFlow1.3,272.361,188.6
35.4,personFlow1.4,266.84,183.133
35.4,personFlow1.5,266.84,180.705
35.4,personFlow1.6,266.84,173.123
35.4,personFlow1.7,266.84,167.611
35.45,personFlow1.2,281.196,188.616
35.45,personFlow1.3,272.425,188.6
35.45,personFlow1.4,266.84,183.184
35.45,personFlow1.5,266.84,180.771
35.45,personFlow1.6,266.84,173.173
35.45,personFlow1.7,266.84,167.673
35.5,personFlow1.2,281.276,188.616
35.5,personFlow1.3,272.487,188.6
35.5,personFlow1.4,266.84,183.234
